Drill Listing
=============
Drill: .012  Tool: 1  Feed: 0  Speed: 0
X 1047338  Y 1904726
X 1047338  Y 1879726
X 1047338  Y 1894726
X 1047338  Y 1869726
X 1047338  Y 1929726
X 1047338  Y 1919726
X 1037338  Y 1869726
X 1037338  Y 1879726
X 1037338  Y 1894726
X 1037338  Y 1919726
X 1037338  Y 1904726
X 1037338  Y 1929726

Drill: .05137  Tool: 6  Feed: 0  Speed: 0
X 1015114  Y 2176197
X 1045114  Y 2176197
X 1075114  Y 2176197
X 1105114  Y 2176197
X 1135114  Y 2176197
X 1165114  Y 2176197
X 1195114  Y 2176197
X 1225114  Y 2176197
X 1255114  Y 2176197
X 1285114  Y 2176197
X 1315114  Y 2176197
X 1345114  Y 2176197
X 1375114  Y 2176197
X 1405114  Y 2176197
X 1405114  Y 2206197
X 1375114  Y 2206197
X 1345114  Y 2206197
X 1315114  Y 2206197
X 1285114  Y 2206197
X 1255114  Y 2206197
X 1225114  Y 2206197
X 1195114  Y 2206197
X 1165114  Y 2206197
X 1135114  Y 2206197
X 1105114  Y 2206197
X 1075114  Y 2206197
X 1045114  Y 2206197
X 1015114  Y 2206197

Drill: .06496  Tool: 7  Feed: 0  Speed: 0
X 1278464  Y 1602854
X 1278464  Y 1601574
X 1278464  Y 1600295
X 1278464  Y 1599015
X 1278464  Y 1597795
X 2430039  Y 1602854
X 2430039  Y 1601574
X 2430039  Y 1600295
X 2430039  Y 1599015
X 2430039  Y 1597795
X 2613110  Y 1623129
X 2613110  Y 1624409
X 2613110  Y 1625688
X 2613110  Y 1626968
X 2613110  Y 1628188
X 2533818  Y 1612992
X 2532598  Y 1612992
X 2531318  Y 1612992
X 2530039  Y 1612992
X 2528759  Y 1612992
X 1205078  Y 1612992
X 1203858  Y 1612992
X 1202578  Y 1612992
X 1201299  Y 1612992
X 1200019  Y 1612992
X 1052086  Y 1623129
X 1052086  Y 1624409
X 1052086  Y 1625688
X 1052086  Y 1626968
X 1052086  Y 1628188
X 1200019  Y 2031102
X 1201299  Y 2031102
X 1202578  Y 2031102
X 1203858  Y 2031102
X 1205078  Y 2031102
X 1278464  Y 2020964
X 1278464  Y 2019685
X 1278464  Y 2018405
X 1278464  Y 2017125
X 1278464  Y 2015905
X 1351850  Y 2031102
X 1353070  Y 2031102
X 1354350  Y 2031102
X 1355629  Y 2031102
X 1356909  Y 2031102
X 1440433  Y 2031102
X 1441653  Y 2031102
X 1442933  Y 2031102
X 1444212  Y 2031102
X 1445492  Y 2031102
X 1529015  Y 2031102
X 1530236  Y 2031102
X 1531515  Y 2031102
X 1532795  Y 2031102
X 1534074  Y 2031102
X 1617598  Y 2031102
X 1618818  Y 2031102
X 1620098  Y 2031102
X 1621377  Y 2031102
X 1622657  Y 2031102
X 1706181  Y 2031102
X 1707401  Y 2031102
X 1708681  Y 2031102
X 1709960  Y 2031102
X 1711240  Y 2031102
X 1794764  Y 2031102
X 1795984  Y 2031102
X 1797264  Y 2031102
X 1798543  Y 2031102
X 1799823  Y 2031102
X 1883346  Y 2031102
X 1884566  Y 2031102
X 1885846  Y 2031102
X 1887125  Y 2031102
X 1888405  Y 2031102
X 1971929  Y 2031102
X 1973149  Y 2031102
X 1974429  Y 2031102
X 1975708  Y 2031102
X 1976988  Y 2031102
X 2060511  Y 2031102
X 2061732  Y 2031102
X 2063011  Y 2031102
X 2064291  Y 2031102
X 2065570  Y 2031102
X 2149094  Y 2031102
X 2150314  Y 2031102
X 2151594  Y 2031102
X 2152874  Y 2031102
X 2154153  Y 2031102
X 2237677  Y 2031102
X 2238897  Y 2031102
X 2240177  Y 2031102
X 2241456  Y 2031102
X 2242736  Y 2031102
X 2326259  Y 2031102
X 2327480  Y 2031102
X 2328759  Y 2031102
X 2330039  Y 2031102
X 2331318  Y 2031102
X 2430039  Y 2020964
X 2430039  Y 2019685
X 2430039  Y 2018405
X 2430039  Y 2017125
X 2430039  Y 2015905
X 2528759  Y 2031102
X 2530039  Y 2031102
X 2531318  Y 2031102
X 2532598  Y 2031102
X 2533818  Y 2031102
X 2613110  Y 2041240
X 2613110  Y 2042519
X 2613110  Y 2043799
X 2613110  Y 2045078
X 2613110  Y 2046299
X 1838070  Y 2202047
X 1836850  Y 2202047
X 1835570  Y 2202047
X 1834291  Y 2202047
X 1833011  Y 2202047
X 1052086  Y 2046299
X 1052086  Y 2045078
X 1052086  Y 2043799
X 1052086  Y 2042519
X 1052086  Y 2041240
X 1481220  Y 2212185
X 1481220  Y 2213464
X 1481220  Y 2214744
X 1481220  Y 2216023
X 1481220  Y 2217244
X 2164527  Y 2212185
X 2164527  Y 2213464
X 2164527  Y 2214744
X 2164527  Y 2216023
X 2164527  Y 2217244
X 2456181  Y 2212185
X 2456181  Y 2213464
X 2456181  Y 2214744
X 2456181  Y 2216023
X 2456181  Y 2217244

Drill: .08268  Tool: 8  Feed: 0  Speed: 0
X 1187577  Y 1981845
X 1276161  Y 1981846
X 1364763  Y 1981870
X 1364763  Y 1958248
X 1453346  Y 1958248
X 1453346  Y 1981870
X 1541929  Y 1958248
X 1541929  Y 1981870
X 1630511  Y 1958248
X 1630511  Y 1981870
X 1719094  Y 1958248
X 1719094  Y 1981870
X 1807677  Y 1958248
X 1807677  Y 1981870
X 1896259  Y 1958248
X 1896259  Y 1981870
X 1984842  Y 1958248
X 1984842  Y 1981870
X 2073425  Y 1958248
X 2073425  Y 1981870
X 2162007  Y 1958248
X 2162007  Y 1981870
X 2250590  Y 1958248
X 2250590  Y 1981870
X 2339173  Y 1958248
X 2339173  Y 1981870
X 2427735  Y 1981846
X 2516318  Y 1981846

Drill: .09843  Tool: 9  Feed: 0  Speed: 0
X 1045055  Y 1689726
X 2606066  Y 1689725
X 2606066  Y 1954725
X 1045055  Y 1954726

Drill: .13976  Tool: 10  Feed: 0  Speed: 0
X 1047244  Y 1125714
X 1570196  Y 1056988
X 1570196  Y 1352263
X 1586220  Y 1125714
X 2125196  Y 1125714
X 2131220  Y 1056988
X 2131220  Y 1352263
X 2664173  Y 1125714
X 2664188  Y 1388605
X 2664188  Y 1632700
X 2259952  Y 1632700
X 1855716  Y 1632700
X 1855716  Y 1388605
X 1451480  Y 1632700
X 1047244  Y 1565771
X 1047244  Y 1388605
X 1047244  Y 1983094
X 1535157  Y 1864055
X 1855717  Y 1876795
X 2157204  Y 1864055
X 2664188  Y 1876794
X 2664173  Y 2237795
X 2125196  Y 2237795
X 1664960  Y 2237795
X 1047244  Y 2237795

Drill: .20276  Tool: 11  Feed: 0  Speed: 0
X 1052086  Y 1612992
X 1189881  Y 1612992
X 1278464  Y 1612992
X 2430039  Y 1612992
X 2518622  Y 1612992
X 2613110  Y 1612992
X 2613110  Y 2031102
X 2518622  Y 2031102
X 2430039  Y 2031102
X 2341456  Y 2031102
X 2252874  Y 2031102
X 2164291  Y 2031102
X 2075708  Y 2031102
X 1987125  Y 2031102
X 1898543  Y 2031102
X 1809961  Y 2031102
X 1721377  Y 2031102
X 1632795  Y 2031102
X 1544212  Y 2031102
X 1455629  Y 2031102
X 1367047  Y 2031102
X 1278464  Y 2031102
X 1189881  Y 2031102
X 1052086  Y 2031102
X 1481220  Y 2202047
X 1822874  Y 2202047
X 2164527  Y 2202047
X 2456181  Y 2202047

Drill: .22  Tool: 12  Feed: 0  Speed: 0
X 1041437  Y 1176732
X 1230413  Y 1330275
X 1327066  Y 1176732
X 1516043  Y 1330275
X 1612696  Y 1176732
X 1801673  Y 1330275
X 1898326  Y 1176732
X 2087303  Y 1330275
X 2183956  Y 1176732
X 2372933  Y 1330275
X 2469586  Y 1176732
X 2658562  Y 1330275

End of Listing
