Drill Listing
=============
Drill: .008  Tool: 1  Feed: 0  Speed: 0
X 1310000  Y 1461500
X 1340000  Y 1443500
X 1467880  Y 1459170
X 1524500  Y 1469500
X 1530000  Y 1468100
X 1532500  Y 1459000

Drill: .012  Tool: 3  Feed: 95  Speed: 300
X 1067500  Y 1027500
X 1069000  Y 1033000
X 1070000  Y 1045000
X 1075850  Y 1060300
X 1079700  Y 1046720
X 1087500  Y 1013000
X 1089380  Y 1015900
X 1091500  Y 1013000
X 1094030  Y 1015900
X 1095410  Y 1060790
X 1096000  Y 1013000
X 1098270  Y 1015900
X 1100000  Y 1013000
X 1102750  Y 1015900
X 1104500  Y 1013000
X 1112500  Y 1046500
X 1114890  Y 1038850
X 1114890  Y 1035360
X 1126380  Y 1055390
X 1156930  Y 1032260
X 1157000  Y 1052500
X 1157040  Y 1036630
X 1164600  Y 1052300
X 1179580  Y 1035350
X 1210620  Y 1041690
X 1359120  Y 1060470
X 1365420  Y 1060230
X 1505180  Y 1038960
X 1512230  Y 1042380
X 1555520  Y 1088920
X 1555330  Y 1074230
X 1481000  Y 1098570
X 1463000  Y 1099500
X 1429700  Y 1068200
X 1403500  Y 1109900
X 1401880  Y 1091270
X 1217500  Y 1107100
X 1202600  Y 1110500
X 1165450  Y 1075240
X 1150500  Y 1075960
X 1150500  Y 1067080
X 1132040  Y 1078000
X 1127000  Y 1104500
X 1115330  Y 1084920
X 1115100  Y 1096700
X 1110150  Y 1079450
X 1099920  Y 1108970
X 1092850  Y 1081290
X 1087000  Y 1071100
X 1071500  Y 1073000
X 1071370  Y 1083020
X 1071200  Y 1087500
X 1069500  Y 1106000
X 1182300  Y 1115500
X 1197500  Y 1128500
X 1202500  Y 1128500
X 1207500  Y 1128500
X 1330000  Y 1128500
X 1335000  Y 1128500
X 1340000  Y 1128500
X 1345000  Y 1128500
X 1368060  Y 1165440
X 1392360  Y 1152230
X 1403600  Y 1113500
X 1443470  Y 1124570
X 1449990  Y 1127950
X 1471000  Y 1231500
X 1466000  Y 1231500
X 1345000  Y 1247410
X 1338000  Y 1284000
X 1333500  Y 1283000
X 1207500  Y 1280500
X 1202500  Y 1280500
X 1192500  Y 1371500
X 1197500  Y 1371500
X 1202500  Y 1371500
X 1207500  Y 1371500
X 1330000  Y 1371500
X 1335000  Y 1371500
X 1340000  Y 1371500
X 1345000  Y 1371500
X 1372980  Y 1370020
X 1376710  Y 1370020
X 1380660  Y 1369980
X 1563000  Y 1350000
X 1563000  Y 1347000
X 1567500  Y 1347000
X 1567500  Y 1350000
X 1572000  Y 1346050
X 1578100  Y 1322000
X 1535889  Y 1406398
X 1524499  Y 1432998
X 1514499  Y 1452998
X 1498499  Y 1425498
X 1487790  Y 1420800
X 1345000  Y 1403500
X 1340000  Y 1403500
X 1207500  Y 1403500
X 1202500  Y 1403500
X 1044260  Y 1395250
X 1496500  Y 1474500

Drill: .016  Tool: 4  Feed: 95  Speed: 300
X 1210000  Y 1185000
X 1210000  Y 1177500
X 1212500  Y 1215000
X 1220000  Y 1220000
X 1558099  Y 1383398
X 1517469  Y 1383498
X 1465000  Y 1336500
X 1365500  Y 1372000
X 1361500  Y 1378000
X 1356500  Y 1372000
X 1352000  Y 1347500
X 1220000  Y 1267000
X 1213000  Y 1267000
X 1050300  Y 1404900
X 1417570  Y 1405930
X 1487609  Y 1394988
X 1506949  Y 1406158
X 1511999  Y 1411678
X 1538999  Y 1414198

Drill: .01969  Tool: 5  Feed: 95  Speed: 300
X 1584724  Y 1090866
X 1584724  Y 1106614
X 1585118  Y 1098740
X 1590236  Y 1090866
X 1590236  Y 1106614
X 1590630  Y 1098740
X 1595748  Y 1090866
X 1595748  Y 1106614
X 1596141  Y 1098740
X 1601259  Y 1090866
X 1601259  Y 1106614
X 1601653  Y 1098740
X 1606771  Y 1090866
X 1606771  Y 1106614
X 1607165  Y 1098740
X 1612283  Y 1090866
X 1612283  Y 1106614
X 1612677  Y 1098740
X 1617795  Y 1090866
X 1617795  Y 1106614
X 1618189  Y 1098740
X 1623307  Y 1090866
X 1623307  Y 1106614
X 1623700  Y 1098740
X 1628819  Y 1090866
X 1628819  Y 1106614
X 1629212  Y 1098740
X 1629212  Y 1114488
X 1629212  Y 1130236
X 1628819  Y 1122362
X 1623700  Y 1114488
X 1623700  Y 1130236
X 1623307  Y 1122362
X 1618189  Y 1114488
X 1618189  Y 1130236
X 1617795  Y 1122362
X 1612677  Y 1114488
X 1612677  Y 1130236
X 1612283  Y 1122362
X 1607165  Y 1114488
X 1607165  Y 1130236
X 1606771  Y 1122362
X 1601653  Y 1114488
X 1601653  Y 1130236
X 1601259  Y 1122362
X 1596141  Y 1114488
X 1596141  Y 1130236
X 1595748  Y 1122362
X 1590630  Y 1114488
X 1590630  Y 1130236
X 1590236  Y 1122362
X 1585118  Y 1114488
X 1585118  Y 1130236
X 1584724  Y 1122362
X 1584724  Y 1138110
X 1585118  Y 1145984
X 1590236  Y 1138110
X 1590630  Y 1145984
X 1595748  Y 1138110
X 1596141  Y 1145984
X 1601259  Y 1138110
X 1601653  Y 1145984
X 1606771  Y 1138110
X 1607165  Y 1145984
X 1612283  Y 1138110
X 1612677  Y 1145984
X 1617795  Y 1138110
X 1618189  Y 1145984
X 1623307  Y 1138110
X 1623700  Y 1145984
X 1628819  Y 1138110
X 1629212  Y 1145984
X 1629212  Y 1196851
X 1629212  Y 1212599
X 1628819  Y 1204725
X 1628819  Y 1188977
X 1623700  Y 1196851
X 1623700  Y 1212599
X 1623307  Y 1188977
X 1623307  Y 1204725
X 1618189  Y 1196851
X 1618189  Y 1212599
X 1617795  Y 1188977
X 1617795  Y 1204725
X 1612677  Y 1212599
X 1612677  Y 1196851
X 1612283  Y 1188977
X 1612283  Y 1204725
X 1607165  Y 1212599
X 1607165  Y 1196851
X 1606771  Y 1204725
X 1606771  Y 1188977
X 1601653  Y 1212599
X 1601653  Y 1196851
X 1601259  Y 1204725
X 1601259  Y 1188977
X 1596141  Y 1196851
X 1596141  Y 1212599
X 1595748  Y 1188977
X 1595748  Y 1204725
X 1590630  Y 1212599
X 1590630  Y 1196851
X 1590236  Y 1204725
X 1590236  Y 1188977
X 1585118  Y 1196851
X 1585118  Y 1212599
X 1584724  Y 1188977
X 1584724  Y 1204725
X 1584724  Y 1220473
X 1584724  Y 1236221
X 1585118  Y 1228347
X 1590236  Y 1220473
X 1590236  Y 1236221
X 1590630  Y 1228347
X 1595748  Y 1236221
X 1595748  Y 1220473
X 1596141  Y 1228347
X 1601259  Y 1236221
X 1601259  Y 1220473
X 1601653  Y 1228347
X 1606771  Y 1220473
X 1606771  Y 1236221
X 1607165  Y 1228347
X 1612283  Y 1220473
X 1612283  Y 1236221
X 1612677  Y 1228347
X 1617795  Y 1220473
X 1617795  Y 1236221
X 1618189  Y 1228347
X 1623307  Y 1220473
X 1623307  Y 1236221
X 1623700  Y 1228347
X 1628819  Y 1236221
X 1628819  Y 1220473
X 1629212  Y 1228347
X 1629212  Y 1244095
X 1623700  Y 1244095
X 1618189  Y 1244095
X 1612677  Y 1244095
X 1607165  Y 1244095
X 1601653  Y 1244095
X 1596141  Y 1244095
X 1590630  Y 1244095
X 1585118  Y 1244095

Drill: .02953  Tool: 6  Feed: 197  Speed: 550
X 1578031  Y 1397912
X 1585905  Y 1397912
X 1593779  Y 1397912
X 1609527  Y 1397912
X 1617401  Y 1397912
X 1625276  Y 1397912
X 1625276  Y 1421535
X 1617401  Y 1421535
X 1609527  Y 1421535
X 1593779  Y 1421535
X 1585905  Y 1421535
X 1578031  Y 1421535

Drill: .0315  Tool: 7  Feed: 197  Speed: 550
X 1472440  Y 1034251
X 1482440  Y 1034251
X 1487362  Y 1465748
X 1477362  Y 1465748

Drill: .04291  Tool: 8  Feed: 139  Speed: 550
X 1015984  Y 1392795
X 1015984  Y 1402795
X 1015984  Y 1410511
X 1015984  Y 1420511
X 1015984  Y 1445945
X 1015984  Y 1455945

Drill: .044  Tool: 9  Feed: 139  Speed: 550
X 1026929  Y 1469016
X 1026929  Y 1479016
X 1036929  Y 1469016
X 1036929  Y 1479016
X 1046929  Y 1469016
X 1046929  Y 1479016

Drill: .07874  Tool: 10  Feed: 81  Speed: 550
X 1406771  Y 1016220
X 1434330  Y 1483937

Drill: .08268  Tool: 11  Feed: 74  Speed: 550
X 1621339  Y 1409724

Drill: .15748  Tool: 12  Feed: 35  Speed: 900
X 1569173  Y 1040906
X 1595236  Y 1040906
X 1617402  Y 1040906
X 1617402  Y 1459055
X 1595236  Y 1459055
X 1569173  Y 1459055

End of Listing
